rate_date_raw,base_currency_raw,target_currency_raw,exchange_rate_raw,source_system,record_updated_at,ingestion_timestamp,batch_id
1752690600,SGD,INR,61.8455,MOCK_FX_API,2025-07-17 02:47:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-17 00:00:00,AED,INR,23.1645,MOCK_FX_API,2025-07-17 00:32:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-18 00:00:00,USD,INR,86.0952,MOCK_FX_API,2025-07-18 00:59:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-18 00:00:00,EUR,INR,87.8429,MOCK_FX_API,2025-07-18 01:51:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-18 00:00:00,SGD,INR,61.9175,MOCK_FX_API,2025-07-18 01:20:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-18 00:00:00,AED,INR,23.1517,MOCK_FX_API,2025-07-18 01:08:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-21 00:00:00,USD,INR,86.1571,MOCK_FX_API,2025-07-21 01:41:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-21 00:00:00,EUR,INR,87.4366,MOCK_FX_API,2025-07-21 00:15:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-21 00:00:00,SGD,INR,62.0773,MOCK_FX_API,2025-07-21 02:57:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-21 00:00:00,AED,INR,23.1461,MOCK_FX_API,2025-07-21 02:21:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-22 00:00:00,N/A,INR,86.1917,MOCK_FX_API,2025-07-22 02:47:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-22 00:00:00,EUR,INR,87.4637,MOCK_FX_API,2025-07-22 00:01:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-22 00:00:00,SGD,INR,62.0762,MOCK_FX_API,2025-07-22 00:14:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-22 00:00:00,AED,INR,23.1568,MOCK_FX_API,2025-07-27 01:24:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-23 00:00:00,USD,INR,86.293,MOCK_FX_API,2025-07-23 00:51:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-23 00:00:00,EUR,INR,87.454,MOCK_FX_API,2025-07-23 01:31:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-23 00:00:00,SGD,INR,62.1273,MOCK_FX_API,2025-07-23 01:03:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-23 00:00:00,AED,INR,23.1629,MOCK_FX_API,2025-07-23 02:06:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
24/07/2025,USD,INR,86.3729,MOCK_FX_API,2025-07-24 00:45:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-24 00:00:00,EUR,INR,87.4237,MOCK_FX_API,2025-07-24 00:56:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-24 00:00:00,SGD,INR,62.2237,MOCK_FX_API,2025-07-24 02:04:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-24 00:00:00,AED,INR,23.1848,MOCK_FX_API,2025-07-24 02:16:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-25 00:00:00,USD,INR,86.2679,MOCK_FX_API,2025-07-25 02:53:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-25 00:00:00,EUR,INR,87.4041,MOCK_FX_API,2025-07-25 00:27:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-25 00:00:00,SGD,INR,62.1533,MOCK_FX_API,2025-07-25 00:50:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-25 00:00:00,AED,INR,23.1225,MOCK_FX_API,2025-07-25 02:47:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-28 00:00:00,USD,INR,86.5852,MOCK_FX_API,2025-07-29 02:34:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-28 00:00:00,EUR,INR,87.8232,MOCK_FX_API,2025-07-28 02:14:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-28 00:00:00,SGD,INR,62.1668,MOCK_FX_API,2025-07-28 02:41:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-28 00:00:00,AED,INR,23.1561,MOCK_FX_API,2025-07-28 02:00:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-29 00:00:00,USD,INR,86.7246,MOCK_FX_API,2025-07-29 01:41:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-29 00:00:00,EUR,INR,87.7986,MOCK_FX_API,2025-07-29 02:45:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-29 00:00:00,SGD,INR,62.0207,MOCK_FX_API,2025-07-29 02:27:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-29 00:00:00,AED,INR,23.1578,MOCK_FX_API,2025-07-29 00:46:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-30 00:00:00,USD,INR,86.6494,MOCK_FX_API,2025-08-24 01:37:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-30 00:00:00,EUR,INR,87.5065,MOCK_FX_API,2025-07-30 01:17:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-30 00:00:00,SGD,INR,62.0084,MOCK_FX_API,2025-07-30 02:32:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-30 00:00:00,AED,INR,23.1954,MOCK_FX_API,2025-07-30 00:15:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-31 00:00:00,USD,INR,86.7467,MOCK_FX_API,2025-07-31 00:28:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
07-31-2025,SGD,INR,62.0238,MOCK_FX_API,2025-07-31 00:57:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-07-31 00:00:00,AED,INR,23.1584,MOCK_FX_API,2025-07-31 00:15:00,2026-08-05 02:59:59,BATCH_202507_RAW_FX_RATES_API
2025-08-01 00:00:00,USD,INR,86.9119,MOCK_FX_API,2025-08-01 01:52:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-01 00:00:00,EUR,INR,87.5735,MOCK_FX_API,2025-08-01 01:51:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-01 00:00:00,SGD,INR,61.9669,MOCK_FX_API,2025-08-01 01:15:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-01 00:00:00,AED,INR,23.1649,MOCK_FX_API,2025-08-01 00:38:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-04T00:00:00+05:30,USD,INR,87.2524,MOCK_FX_API,2025-08-04 02:33:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-04 00:00:00,EUR,INR,87.8838,MOCK_FX_API,2025-08-04 00:02:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-04 00:00:00,SGD,inr,62.2259,MOCK_FX_API,2025-08-04 00:20:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-04 00:00:00,AED,INR,23.1348,MOCK_FX_API,2025-08-04 00:02:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-05 00:00:00,USD,INR,87.3045,MOCK_FX_API,2025-08-05 02:01:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-05 00:00:00,EUR,INR,87.8258,MOCK_FX_API,2025-08-28 01:33:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-05 00:00:00,SGD,INR,62.0395,MOCK_FX_API,2025-08-05 02:48:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-05 00:00:00,AED,INR,23.1626,MOCK_FX_API,2025-08-05 01:51:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-06 00:00:00,USD,INR,87.2831,MOCK_FX_API,2025-08-06 01:43:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-06 00:00:00,EUR,INR,87.82,MOCK_FX_API,2025-08-06 02:11:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-06 00:00:00,SGD,INR,62.1096,MOCK_FX_API,2025-08-25 02:47:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-06 00:00:00,AED,INR,23.1655,MOCK_FX_API,2025-08-06 00:56:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-07 00:00:00,USD,INR,87.3466,MOCK_FX_API,2025-08-07 00:35:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-07 00:00:00,EUR,INR,87.6572,MOCK_FX_API,2025-08-07 02:31:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-07 00:00:00,SGD,INR,62.1829,MOCK_FX_API,2025-08-07 00:44:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-07 00:00:00,AED,INR,23.153,MOCK_FX_API,2025-08-07 00:04:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-08 00:00:00,USD,INR,87.2167,MOCK_FX_API,2025-08-08 00:44:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-08 00:00:00,EUR,INR,87.6114,MOCK_FX_API,2025-08-08 01:57:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-08 00:00:00,SGD,INR,62.2527,MOCK_FX_API,2025-08-08 03:00:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-08 00:00:00,AED,INR,23.1022,MOCK_FX_API,2025-08-08 00:54:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-11 00:00:00,USD,INR,87.337,MOCK_FX_API,2025-08-11 01:42:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-11 00:00:00,EUR,INR,87.6014,MOCK_FX_API,2025-08-11 01:59:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-11 00:00:00,SGD,INR,62.4013,MOCK_FX_API,2025-08-11 00:52:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-11 00:00:00,AED,INR,23.1398,MOCK_FX_API,2025-08-16 01:57:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-12 00:00:00,USD,INR,87.5187,MOCK_FX_API,2025-08-12 02:00:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-12 00:00:00,EUR,INR,87.6444,MOCK_FX_API,2025-08-12 02:03:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-12 00:00:00,SGD,INR,62.433,MOCK_FX_API,2025-08-12 01:01:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-12 00:00:00, AED ,INR,23.1339,MOCK_FX_API,2025-08-12 00:57:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-13 00:00:00,USD,INR,87.6928,MOCK_FX_API,2025-08-13 01:04:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-13 00:00:00,EUR,INR,87.4007,MOCK_FX_API,2025-08-13 01:21:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-13 00:00:00,SGD,INR,62.2584,MOCK_FX_API,2025-08-13 02:30:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
1755023400,AED,INR,23.0928,MOCK_FX_API,2025-08-13 02:01:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-14 00:00:00,USD,INR,87.6997,MOCK_FX_API,2025-08-14 02:06:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-14 00:00:00,EUR,INR,87.1422,MOCK_FX_API,2025-08-14 01:45:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-14 00:00:00,SGD,INR,62.1585,MOCK_FX_API,2025-09-02 02:41:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-14 00:00:00,AED,INR,23.1166,MOCK_FX_API,2025-08-14 02:21:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-15 00:00:00,USD,INR,87.7747,MOCK_FX_API,2025-08-15 02:47:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-15 00:00:00,EUR,INR,86.9518,MOCK_FX_API,2025-08-15 02:44:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-15 00:00:00,SGD,INR,62.2233,MOCK_FX_API,2025-08-15 02:34:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-15T00:00:00Z,AED,INR,23.1704,MOCK_FX_API,2025-08-15 01:16:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-18 00:00:00,USD,INR,88.2154,MOCK_FX_API,2025-08-18 01:35:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-18 00:00:00,EUR,INR,87.1274,MOCK_FX_API,2025-08-18 00:57:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-18 00:00:00,SGD, INR ,62.0424,MOCK_FX_API,2025-08-18 00:38:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-18 00:00:00,AED,INR,23.1923,MOCK_FX_API,2025-08-18 01:12:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-19 00:00:00,USD,INR,88.5435,MOCK_FX_API,2025-08-21 01:00:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-19 00:00:00,EUR,INR,86.9727,MOCK_FX_API,2025-08-19 02:43:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-19 00:00:00,SGD,INR,62.0639,MOCK_FX_API,2025-08-19 02:23:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-19 00:00:00,AED,INR,23.233,MOCK_FX_API,2025-08-19 00:10:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-20 00:00:00,USD,INR,88.517,MOCK_FX_API,2025-08-20 01:27:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-20 00:00:00,EUR,INR,87.1157,MOCK_FX_API,2025-08-20 02:36:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-20 00:00:00,SGD,INR,62.1075,MOCK_FX_API,2025-08-20 02:57:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-20 00:00:00,AED,INR,23.2116,MOCK_FX_API,2025-08-20 00:04:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-21 00:00:00,USD,INR,88.4166,MOCK_FX_API,2025-08-21 01:23:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-21 00:00:00,EUR,INR,87.1441,MOCK_FX_API,2025-08-21 02:23:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-21 00:00:00,SGD,INR,61.9399,MOCK_FX_API,2025-09-05 00:56:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-21 00:00:00,AED,INR,23.1669,MOCK_FX_API,2025-08-21 02:17:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-22 00:00:00,USD,INR,88.4473,MOCK_FX_API,2025-08-22 01:34:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-22 00:00:00,EUR,INR,86.9862,MOCK_FX_API,2025-08-22 00:15:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-22 00:00:00,SGD,INR,61.9159,MOCK_FX_API,2025-08-22 01:39:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-22 00:00:00,AED,INR,23.1246,MOCK_FX_API,2025-08-22 00:15:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-25 00:00:00,USD,INR,88.5341,MOCK_FX_API,2025-08-25 01:33:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-25 00:00:00,EUR,INR,87.0158,MOCK_FX_API,2025-08-25 01:21:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-25 00:00:00,AED,INR,23.1983,MOCK_FX_API,2025-08-25 01:26:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-26 00:00:00,USD,INR,88.763,MOCK_FX_API,2025-08-26 02:52:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-26 00:00:00,EUR,INR,87.1146,MOCK_FX_API,2025-08-26 00:40:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-26 00:00:00,SGD,INR,62.166,MOCK_FX_API,2025-08-26 01:23:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-26 00:00:00,AED,INR,23.2011,MOCK_FX_API,2025-08-26 01:08:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
45896,USD,INR,88.8353,MOCK_FX_API,2025-08-27 01:14:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-27 00:00:00,EUR,INR,87.1058,MOCK_FX_API,2025-08-27 02:46:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-27 00:00:00,SGD,INR,62.1734,MOCK_FX_API,2025-08-27 01:28:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-27 00:00:00,AED,INR,23.0933,MOCK_FX_API,2025-08-27 00:15:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-28 00:00:00,USD,INR,89.0642,MOCK_FX_API,2025-08-29 02:56:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-28T00:00:00Z,EUR,INR,87.0867,MOCK_FX_API,2025-08-28 01:19:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-28 00:00:00,SGD,INR,62.3339,MOCK_FX_API,2025-08-28 00:50:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-28 00:00:00,AED,INR,23.1262,MOCK_FX_API,2025-08-28 02:21:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-29 00:00:00,USD,INR,89.1239,MOCK_FX_API,2025-09-02 01:17:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-29 00:00:00,EUR,INR,87.356,MOCK_FX_API,2025-08-29 02:17:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-29 00:00:00,SGD,INR,62.2684,MOCK_FX_API,2025-08-29 02:05:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-08-29 00:00:00,AED,INR,23.2226,MOCK_FX_API,2025-08-29 02:18:00,2026-08-05 02:59:59,BATCH_202508_RAW_FX_RATES_API
2025-09-01 00:00:00,USD,INR,88.8305,MOCK_FX_API,2025-09-01 02:26:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-01 00:00:00,EUR,INR,86.9948,MOCK_FX_API,2025-09-01 02:46:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-01 00:00:00,SGD,INR,62.1757,MOCK_FX_API,2025-09-01 00:55:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-01 00:00:00,AED,INR,23.2118,MOCK_FX_API,2025-09-01 01:07:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-02 00:00:00,USD,INR,88.8167,MOCK_FX_API,2025-09-02 00:47:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-02 00:00:00,EUR,INR,87.005,MOCK_FX_API,2025-09-02 02:43:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-02 00:00:00,SGD,INR,62.2039,MOCK_FX_API,2025-09-02 00:43:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-02 00:00:00,AED,INR,23.2316,MOCK_FX_API,2025-09-02 02:35:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-03 00:00:00,USD,INR,88.8515,MOCK_FX_API,2025-09-03 01:47:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-03 00:00:00,EUR,INR,87.2515,MOCK_FX_API,2025-09-03 02:39:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-03 00:00:00,SGD,INR,62.3638,MOCK_FX_API,2025-09-03 02:43:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-03 00:00:00,AED,INR,23.195,MOCK_FX_API,2025-09-03 00:49:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-04 00:00:00,USD,INR,88.714,MOCK_FX_API,2025-09-04 01:36:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-04 00:00:00,EUR,INR,87.1178,MOCK_FX_API,2025-09-04 02:18:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
04/09/2025,SGD,INR,62.4358,MOCK_FX_API,2025-09-04 00:10:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-04 00:00:00,AED,INR,23.1741,MOCK_FX_API,2025-09-04 02:28:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-05 00:00:00,USD,INR,88.8768,MOCK_FX_API,2025-09-15 01:42:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-05 00:00:00,EUR,INR,86.9983,MOCK_FX_API,2025-09-05 02:18:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-05 00:00:00,SGD,INR,62.3003,MOCK_FX_API,2025-09-05 02:00:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-05 00:00:00,AED,INR,23.1138,MOCK_FX_API,2025-09-05 00:49:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-08 00:00:00,USD,INR,88.6308,MOCK_FX_API,2025-09-08 02:02:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-08 00:00:00,EUR,INR,86.8815,MOCK_FX_API,2025-09-08 00:40:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-08 00:00:00,SGD,INR,62.5195,MOCK_FX_API,2025-09-08 00:08:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-08 00:00:00,AED,INR,23.0991,MOCK_FX_API,2025-09-08 01:32:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-09 00:00:00,USD,INR,88.7219,MOCK_FX_API,2025-09-09 01:50:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-09 00:00:00,EUR,INR,86.8735,MOCK_FX_API,2025-09-09 03:00:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-09 00:00:00,SGD,INR,62.4828,MOCK_FX_API,2025-09-09 02:36:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-09 00:00:00,AED,INR,23.1143,MOCK_FX_API,2025-09-11 00:36:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-10 00:00:00,USD,INR,88.6586,MOCK_FX_API,2025-09-10 01:08:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-10 00:00:00,EUR,INR,86.8861,MOCK_FX_API,2025-09-10 02:19:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-10 00:00:00,SGD,INR,62.4803,MOCK_FX_API,2025-09-10 00:56:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-10 00:00:00,AED,INR,23.1507,MOCK_FX_API,2025-09-10 00:30:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-11 00:00:00,USD,INR,88.6524,MOCK_FX_API,2025-09-11 02:51:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-11 00:00:00,EUR,INR,86.9342,MOCK_FX_API,2025-09-11 02:35:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-11 00:00:00,SGD,INR,62.3836,MOCK_FX_API,2025-09-11 02:36:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-11 00:00:00,AED,INR,23.1428,MOCK_FX_API,2025-09-11 00:35:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-12 00:00:00,USD,INR,88.8303,MOCK_FX_API,2025-09-12 01:16:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-12 00:00:00,EUR,INR,87.1131,MOCK_FX_API,2025-09-12 01:49:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-12 00:00:00,SGD,INR,62.447,MOCK_FX_API,2025-09-12 02:50:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-12 00:00:00,AED,INR,23.1241,MOCK_FX_API,2025-09-12 00:53:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-15T00:00:00+05:30,EUR,INR,86.6796,MOCK_FX_API,2025-09-15 00:08:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-15 00:00:00,SGD,INR,62.1908,MOCK_FX_API,2025-09-15 01:26:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-15 00:00:00,AED,INR,23.0997,MOCK_FX_API,2025-09-15 00:13:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-16 00:00:00,USD,INR,88.5843,MOCK_FX_API,2025-09-18 01:01:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-16 00:00:00,EUR,INR,86.783,MOCK_FX_API,2025-09-16 01:16:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-16 00:00:00,SGD,INR,62.2102,MOCK_FX_API,2025-09-16 01:38:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
2025-09-16 00:00:00,AED,INR,23.0444,MOCK_FX_API,2025-09-16 01:44:00,2026-08-05 02:59:59,BATCH_202509_RAW_FX_RATES_API
